model_name,layer_index,pc_index,alpha
ResNet50-PIRL_selfsupervised,165,9,533.6699231206308
ResNet50-PIRL_selfsupervised,165,10,533.6699231206308
ResNet50-PIRL_selfsupervised,165,11,533.6699231206308
ResNet50-PIRL_selfsupervised,165,12,343.04692863149194
ResNet50-PIRL_selfsupervised,165,13,1291.549665014884
ResNet50-PIRL_selfsupervised,165,14,830.2175681319744
ResNet50-PIRL_selfsupervised,165,15,533.6699231206308
ResNet50-PIRL_selfsupervised,165,16,1291.549665014884
ResNet50-PIRL_selfsupervised,165,17,1291.549665014884
ResNet50-PIRL_selfsupervised,165,18,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,19,830.2175681319744
ResNet50-PIRL_selfsupervised,165,20,1291.549665014884
ResNet50-PIRL_selfsupervised,165,21,830.2175681319744
ResNet50-PIRL_selfsupervised,165,22,1291.549665014884
ResNet50-PIRL_selfsupervised,165,23,830.2175681319744
ResNet50-PIRL_selfsupervised,165,24,1291.549665014884
ResNet50-PIRL_selfsupervised,165,25,830.2175681319744
ResNet50-PIRL_selfsupervised,165,26,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,27,830.2175681319744
ResNet50-PIRL_selfsupervised,165,28,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,29,1291.549665014884
ResNet50-PIRL_selfsupervised,165,30,1291.549665014884
ResNet50-PIRL_selfsupervised,165,31,830.2175681319744
ResNet50-PIRL_selfsupervised,165,32,830.2175681319744
ResNet50-PIRL_selfsupervised,165,33,830.2175681319744
ResNet50-PIRL_selfsupervised,165,34,1291.549665014884
ResNet50-PIRL_selfsupervised,165,35,1291.549665014884
ResNet50-PIRL_selfsupervised,165,36,1291.549665014884
ResNet50-PIRL_selfsupervised,165,37,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,38,830.2175681319744
ResNet50-PIRL_selfsupervised,165,39,1291.549665014884
ResNet50-PIRL_selfsupervised,165,40,1291.549665014884
ResNet50-PIRL_selfsupervised,165,41,1291.549665014884
ResNet50-PIRL_selfsupervised,165,42,1291.549665014884
ResNet50-PIRL_selfsupervised,165,43,1291.549665014884
ResNet50-PIRL_selfsupervised,165,44,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,45,830.2175681319744
ResNet50-PIRL_selfsupervised,165,46,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,47,1291.549665014884
ResNet50-PIRL_selfsupervised,165,48,533.6699231206308
ResNet50-PIRL_selfsupervised,165,49,1291.549665014884
ResNet50-PIRL_selfsupervised,165,50,1291.549665014884
ResNet50-PIRL_selfsupervised,165,51,830.2175681319744
ResNet50-PIRL_selfsupervised,165,52,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,53,830.2175681319744
ResNet50-PIRL_selfsupervised,165,54,1291.549665014884
ResNet50-PIRL_selfsupervised,165,55,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,56,830.2175681319744
ResNet50-PIRL_selfsupervised,165,57,830.2175681319744
ResNet50-PIRL_selfsupervised,165,58,830.2175681319744
ResNet50-PIRL_selfsupervised,165,59,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,60,1291.549665014884
ResNet50-PIRL_selfsupervised,165,61,1291.549665014884
ResNet50-PIRL_selfsupervised,165,62,830.2175681319744
ResNet50-PIRL_selfsupervised,165,63,830.2175681319744
ResNet50-PIRL_selfsupervised,165,64,1291.549665014884
ResNet50-PIRL_selfsupervised,165,65,533.6699231206308
ResNet50-PIRL_selfsupervised,165,66,1291.549665014884
ResNet50-PIRL_selfsupervised,165,67,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,68,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,69,1291.549665014884
ResNet50-PIRL_selfsupervised,165,70,1291.549665014884
ResNet50-PIRL_selfsupervised,165,71,830.2175681319744
ResNet50-PIRL_selfsupervised,165,72,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,73,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,74,1291.549665014884
ResNet50-PIRL_selfsupervised,165,75,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,76,830.2175681319744
ResNet50-PIRL_selfsupervised,165,77,830.2175681319744
ResNet50-PIRL_selfsupervised,165,78,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,79,830.2175681319744
ResNet50-PIRL_selfsupervised,165,80,1291.549665014884
ResNet50-PIRL_selfsupervised,165,81,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,82,1291.549665014884
ResNet50-PIRL_selfsupervised,165,83,1291.549665014884
ResNet50-PIRL_selfsupervised,165,84,1291.549665014884
ResNet50-PIRL_selfsupervised,165,85,830.2175681319744
ResNet50-PIRL_selfsupervised,165,86,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,87,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,88,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,89,1291.549665014884
ResNet50-PIRL_selfsupervised,165,90,1291.549665014884
ResNet50-PIRL_selfsupervised,165,91,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,92,830.2175681319744
ResNet50-PIRL_selfsupervised,165,93,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,94,1291.549665014884
ResNet50-PIRL_selfsupervised,165,95,1291.549665014884
ResNet50-PIRL_selfsupervised,165,96,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,97,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,98,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,99,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,100,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,101,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,102,1291.549665014884
ResNet50-PIRL_selfsupervised,165,103,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,104,1291.549665014884
ResNet50-PIRL_selfsupervised,165,105,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,106,1291.549665014884
ResNet50-PIRL_selfsupervised,165,107,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,108,1291.549665014884
ResNet50-PIRL_selfsupervised,165,109,1291.549665014884
ResNet50-PIRL_selfsupervised,165,110,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,111,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,112,1291.549665014884
ResNet50-PIRL_selfsupervised,165,113,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,114,1291.549665014884
ResNet50-PIRL_selfsupervised,165,115,1291.549665014884
ResNet50-PIRL_selfsupervised,165,116,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,117,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,118,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,119,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,120,1291.549665014884
ResNet50-PIRL_selfsupervised,165,121,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,122,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,123,1291.549665014884
ResNet50-PIRL_selfsupervised,165,124,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,125,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,126,1291.549665014884
ResNet50-PIRL_selfsupervised,165,127,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,128,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,129,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,130,1291.549665014884
ResNet50-PIRL_selfsupervised,165,131,1291.549665014884
ResNet50-PIRL_selfsupervised,165,132,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,133,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,134,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,135,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,136,1291.549665014884
ResNet50-PIRL_selfsupervised,165,137,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,138,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,139,1291.549665014884
ResNet50-PIRL_selfsupervised,165,140,1291.549665014884
ResNet50-PIRL_selfsupervised,165,141,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,142,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,143,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,144,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,145,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,146,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,147,3125.7158496882353
ResNet50-PIRL_selfsupervised,165,148,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,149,2009.2330025650458
ResNet50-PIRL_selfsupervised,165,150,2009.2330025650458
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,1,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,2,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,3,977009.9572992247
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,4,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,5,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,6,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,7,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,8,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,9,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,10,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,11,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,12,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,13,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,14,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,15,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,16,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,17,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,18,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,19,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,20,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,21,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,22,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,23,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,24,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,25,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,26,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,27,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,28,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,29,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,30,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,31,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,32,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,33,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,34,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,35,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,36,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,37,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,38,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,39,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,40,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,41,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,42,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,43,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,44,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,45,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,46,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,47,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,48,1519911.0829529332
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,49,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,50,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,51,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,52,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,53,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,54,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,55,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,56,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,57,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,58,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,59,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,60,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,61,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,62,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,63,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,64,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,65,2364489.412645407
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,66,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,67,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,68,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,69,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,70,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,71,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,72,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,73,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,74,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,75,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,76,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,77,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,78,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,79,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,80,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,81,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,82,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,83,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,84,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,85,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,86,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,87,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,88,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,89,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,90,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,91,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,92,3678379.7718286267
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,93,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,94,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,95,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,96,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,97,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,98,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,99,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,100,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,101,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,102,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,103,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,104,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,105,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,106,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,107,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,108,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,109,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,110,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,111,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,112,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,113,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,114,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,115,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,116,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,117,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,118,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,119,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,120,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,121,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,122,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,123,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,124,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,125,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,126,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,127,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,128,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,129,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,130,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,131,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,132,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,133,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,134,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,135,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,136,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,137,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,138,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,139,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,140,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,141,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,142,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,143,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,144,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,145,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,146,5722367.659350208
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,147,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,148,13848863.713938717
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,149,8902150.854450375
ResNet50-ClusterFit-16K-RotNet_selfsupervised,160,150,5722367.659350208
ResNet50-MoCoV2-BS256_selfsupervised,155,1,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,2,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,3,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,4,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,5,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,6,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,7,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,8,141.74741629268047
ResNet50-MoCoV2-BS256_selfsupervised,155,9,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,10,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,11,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,12,24.20128264794382
ResNet50-MoCoV2-BS256_selfsupervised,155,13,91.11627561154891
ResNet50-MoCoV2-BS256_selfsupervised,155,14,58.570208180566674
ResNet50-MoCoV2-BS256_selfsupervised,155,15,37.64935806792467
ResNet50-MoCoV2-BS256_selfsupervised,155,16,91.11627561154891
